timestamp_utc,lat,lng,down
2025-08-04T10:08:37.341335+00:00,59.13754333441875,10.28624500677443,0.0
2025-08-04T10:08:38.328972+00:00,59.13754500353689,10.286243339096048,0.0
2025-08-04T10:08:39.387492+00:00,59.13754666367687,10.286241671080775,0.0
2025-08-04T10:08:40.352872+00:00,59.137546662332525,10.286239993183425,0.0
2025-08-04T10:08:41.410669+00:00,59.13754833145064,10.28623832550464,0.0
2025-08-04T10:08:42.359821+00:00,59.137550000395656,10.286236675296776,0.0
2025-08-04T10:08:43.344870+00:00,59.13762788094337,10.286358007071955,20.401
2025-08-04T10:08:44.564703+00:00,59.13755166951372,10.286235007617668,0.0
2025-08-04T10:08:45.572558+00:00,59.13755332965357,10.286233339601669,0.0
2025-08-04T10:08:46.600296+00:00,59.137555000289076,10.286233332348914,0.0
2025-08-04T10:08:47.582690+00:00,59.13755499877157,10.28623167192224,0.0
2025-08-04T10:08:48.651227+00:00,59.137556669407076,10.286231664669401,0.0
2025-08-04T10:08:49.620232+00:00,59.137558329546884,10.286229996653002,0.0
2025-08-04T10:08:50.688148+00:00,59.13756036694368,10.286228325307913,0.0
2025-08-04T10:08:51.744901+00:00,59.13755999866485,10.286228328973168,0.0
2025-08-04T10:08:52.796180+00:00,59.1375616677828,10.28622666129317,0.0
2025-08-04T10:08:53.727056+00:00,59.13756474834019,10.286226671964105,0.0
2025-08-04T10:08:54.800175+00:00,59.13756333690073,10.286224993613017,0.0
2025-08-04T10:08:55.781735+00:00,59.13756499838499,10.28622500349422,0.0
2025-08-04T10:08:56.837372+00:00,59.13756499704044,10.28622332559597,0.0
2025-08-04T10:08:57.795728+00:00,59.13756666750292,10.286223335813823,0.0
2025-08-04T10:08:58.845935+00:00,59.13756833662079,10.286221668133264,0.0
2025-08-04T10:08:59.930513+00:00,59.13756833662079,10.286221668133264,0.0
2025-08-04T10:09:00.884351+00:00,59.137569998278096,10.28622166054322,0.0
2025-08-04T10:09:01.927845+00:00,59.13757166739595,10.286219992862419,0.0
2025-08-04T10:09:02.910243+00:00,59.13757166739595,10.286219992862419,0.0
2025-08-04T10:09:03.954797+00:00,59.13757400259055,10.286219993055628,0.0
2025-08-04T10:09:04.919363+00:00,59.13757332888022,10.28622000274339,0.0
2025-08-04T10:09:05.987249+00:00,59.137574997998044,10.286218335062346,0.0
2025-08-04T10:09:06.887450+00:00,59.137704955138474,10.286147251223484,11.765
2025-08-04T10:09:08.098372+00:00,59.13756098646471,10.285962619431528,12.194
2025-08-04T10:09:09.218662+00:00,59.137720143003165,10.286233391438822,10.872
2025-08-04T10:09:10.493284+00:00,59.13758000405116,10.286201674417567,0.0
2025-08-04T10:09:11.490790+00:00,59.137583330445324,10.286195000388968,0.0
2025-08-04T10:09:12.526236+00:00,59.13758666278123,10.286185005839373,0.0
2025-08-04T10:09:13.393681+00:00,59.13743320615554,10.286098679314886,8.146
2025-08-04T10:09:14.687948+00:00,59.13759333352392,10.28617165844848,0.0
2025-08-04T10:09:15.705312+00:00,59.13759666872172,10.286165002222194,0.0
2025-08-04T10:09:16.779347+00:00,59.13759666872172,10.286165002222194,0.0
2025-08-04T10:09:17.734554+00:00,59.13760333334812,10.286154992815968,0.0
2025-08-04T10:09:18.795610+00:00,59.13760666243091,10.286151674578898,0.0
2025-08-04T10:09:19.755229+00:00,59.13760833020237,10.286148328992542,0.0
2025-08-04T10:09:20.715184+00:00,59.137725084780115,10.286056353281424,15.019
2025-08-04T10:09:21.972117+00:00,59.13761166691763,10.286143333190509,0.0
2025-08-04T10:09:22.925585+00:00,59.137613334515855,10.286140005074376,0.0
2025-08-04T10:09:23.911505+00:00,59.13744232121058,10.28602624475287,3.595
2025-08-04T10:09:25.182605+00:00,59.13761500228702,10.286136659486798,0.0
2025-08-04T10:09:26.029472+00:00,59.137662524661096,10.286336952632634,15.413
2025-08-04T10:09:27.255960+00:00,59.13746786718309,10.285971571720397,5.379
2025-08-04T10:09:28.398040+00:00,59.13768667532378,10.286321604277347,14.747
2025-08-04T10:09:29.582504+00:00,59.13746192664416,10.285975578527172,3.454
2025-08-04T10:09:30.649777+00:00,59.13761833002362,10.286131663345959,0.0
2025-08-04T10:09:31.737781+00:00,59.137618337483055,10.286130003252907,0.0
2025-08-04T10:09:32.747593+00:00,59.1376695974265,10.286164224290676,19.199
2025-08-04T10:09:34.017959+00:00,59.13762000125512,10.286127968335082,0.0
2025-08-04T10:09:34.907798+00:00,59.13758086991624,10.285845775792668,10.419
2025-08-04T10:09:36.137708+00:00,59.1376999366584,10.286131612773213,18.061
2025-08-04T10:09:37.277019+00:00,59.13747245977866,10.285950403862689,3.406
2025-08-04T10:09:38.436804+00:00,59.13770497448809,10.286013792595659,16.108
2025-08-04T10:09:39.534938+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:09:40.589285+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:09:41.607222+00:00,59.13776310841897,10.286221824706567,9.627
2025-08-04T10:09:42.897396+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:09:43.864483+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:09:45.955914+00:00,59.13746055384848,10.28619128713141,7.099
2025-08-04T10:09:47.105462+00:00,59.13774227836155,10.285928170132772,7.478
2025-08-04T10:09:48.293043+00:00,59.13747052541779,10.286235512234857,7.979
2025-08-04T10:09:49.351488+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:09:50.416757+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:09:51.552620+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:09:52.528508+00:00,59.137456636337305,10.286195072653062,6.458
2025-08-04T10:09:53.799254+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:09:54.685387+00:00,59.13763947434963,10.28590292274093,14.416
2025-08-04T10:09:55.895535+00:00,59.137712954135345,10.286034243562499,15.883
2025-08-04T10:09:57.068189+00:00,59.13745476367705,10.286155625556736,6.472
2025-08-04T10:09:58.199835+00:00,59.1374640799796,10.286209788258933,6.068
2025-08-04T10:09:59.374697+00:00,59.137536633197094,10.286093661876064,16.692
2025-08-04T10:10:00.421526+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:10:01.498255+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:10:02.555842+00:00,59.13774392453518,10.286256217856305,9.678
2025-08-04T10:10:03.700833+00:00,59.13746345882195,10.286190889230754,6.348
2025-08-04T10:10:04.971127+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:10:05.861243+00:00,59.13771691983437,10.285925821062513,9.055
2025-08-04T10:10:08.215604+00:00,59.13754900313769,10.286040819165716,15.285
2025-08-04T10:10:09.386436+00:00,59.13756367779772,10.28614976541344,16.169
2025-08-04T10:10:10.461849+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:10:11.552676+00:00,59.137562994340804,10.2861453179541,16.775
2025-08-04T10:10:12.750910+00:00,59.13756067758324,10.28611443557536,15.184
2025-08-04T10:10:13.900135+00:00,59.13755776761211,10.286122593340476,14.849
2025-08-04T10:10:14.989600+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:10:16.078803+00:00,59.13754818309347,10.286103672719992,13.888
2025-08-04T10:10:17.262577+00:00,59.137544760843824,10.28609553965335,13.03
2025-08-04T10:10:18.448062+00:00,59.137531803434186,10.286110661200178,12.138
2025-08-04T10:10:19.598979+00:00,59.137538253541884,10.286104174226146,12.328
2025-08-04T10:10:20.702235+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:10:21.718041+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:10:22.742078+00:00,59.13751208105952,10.286104206419761,7.896
2025-08-04T10:10:23.919604+00:00,59.13750235555807,10.286179327235494,4.512
2025-08-04T10:10:25.102146+00:00,59.13750644160358,10.286150362876063,6.18
2025-08-04T10:10:26.244978+00:00,59.13752113853702,10.286119209759654,8.028
2025-08-04T10:10:27.422505+00:00,59.13754162938103,10.286110645182562,11.272
2025-08-04T10:10:28.536376+00:00,59.137529102971705,10.2860822462768,8.062
2025-08-04T10:10:29.710186+00:00,59.1375391472845,10.286100991870272,9.713
2025-08-04T10:10:30.842786+00:00,59.13755764729829,10.286104814132266,10.531
2025-08-04T10:10:32.034971+00:00,59.13753989118914,10.2861211014937,9.029
2025-08-04T10:10:33.172200+00:00,59.137564965294274,10.286117707381528,10.177
2025-08-04T10:10:34.356089+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:10:35.403350+00:00,59.13755972720173,10.286109733420938,10.222
2025-08-04T10:10:36.541266+00:00,59.13753237978879,10.286142247295977,5.048
2025-08-04T10:10:37.674437+00:00,59.137542633612824,10.286140744262894,6.32
2025-08-04T10:10:38.848234+00:00,59.13754284710962,10.286128255807073,6.224
2025-08-04T10:10:40.012813+00:00,59.137544752062425,10.286127261115052,6.158
2025-08-04T10:10:41.191447+00:00,59.13755826752452,10.286151921986123,6.967
2025-08-04T10:10:42.356949+00:00,59.137547074106166,10.286144913156528,5.494
2025-08-04T10:10:43.461050+00:00,59.1375483718092,10.28615263447825,4.637
2025-08-04T10:10:44.652733+00:00,59.13758042443102,10.286122953644496,7.831
2025-08-04T10:10:45.789721+00:00,59.137550133977626,10.2861188989372,4.649
2025-08-04T10:10:46.954974+00:00,59.13755555745839,10.286120850085561,4.792
2025-08-04T10:10:48.085807+00:00,59.137558300439736,10.286138622783817,4.49
2025-08-04T10:10:49.249185+00:00,59.137560143698614,10.286140229937493,4.266
2025-08-04T10:10:50.435471+00:00,59.13756281595034,10.286138844559341,4.323
2025-08-04T10:10:51.585574+00:00,59.137563655400996,10.28611484436764,3.861
2025-08-04T10:10:52.757064+00:00,59.13756589229721,10.286142001029182,3.678
2025-08-04T10:10:53.903009+00:00,59.13756280497262,10.286119094482174,2.976
2025-08-04T10:10:55.054182+00:00,59.13756854705401,10.286118802971261,3.062
2025-08-04T10:10:56.193036+00:00,59.13757019585007,10.286130976769835,3.019
2025-08-04T10:10:57.346079+00:00,59.13757266039192,10.28612154391185,2.801
2025-08-04T10:10:58.514909+00:00,59.13757476555625,10.286140236488963,2.826
2025-08-04T10:10:59.693980+00:00,59.137578901886215,10.286149724643995,2.295
2025-08-04T10:11:00.814280+00:00,59.13758399327127,10.286122633065926,3.009
2025-08-04T10:11:01.969107+00:00,59.137581739976376,10.286127966615604,2.519
2025-08-04T10:11:03.158523+00:00,59.137598868959756,10.28612149560772,3.89
2025-08-04T10:11:04.305447+00:00,59.13758815765005,10.286152868176199,2.155
2025-08-04T10:11:05.483093+00:00,59.1375902727369,10.286127028226087,2.245
2025-08-04T10:11:06.616264+00:00,59.137594611413725,10.286128781397167,2.567
2025-08-04T10:11:07.754308+00:00,59.13759527320417,10.286137230417358,2.131
2025-08-04T10:11:08.922042+00:00,59.137597323922996,10.286126051751497,2.084
2025-08-04T10:11:10.045751+00:00,59.13759805217536,10.286126883032038,1.791
2025-08-04T10:11:11.210904+00:00,59.13759991725495,10.286125379992681,1.737
2025-08-04T10:11:12.382782+00:00,59.13760145637058,10.286131397574328,1.689
2025-08-04T10:11:13.559401+00:00,59.13760269855209,10.286135656260711,1.663
2025-08-04T10:11:14.720200+00:00,59.13761339769039,10.286124557239999,2.156
2025-08-04T10:11:15.859727+00:00,59.13760962788864,10.28612431099879,2.224
2025-08-04T10:11:17.047008+00:00,59.13761714722878,10.286127756437063,2.069
2025-08-04T10:11:18.152507+00:00,59.13761867444388,10.286133161859254,2.169
2025-08-04T10:11:19.328751+00:00,59.13761352290447,10.28613095873956,2.088
2025-08-04T10:11:20.414586+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:11:21.453772+00:00,59.137612278358105,10.28613238018503,2.178
2025-08-04T10:11:22.622519+00:00,59.13762086348823,10.286128874551242,2.087
2025-08-04T10:11:23.757806+00:00,59.137618310087056,10.286127328151418,1.969
2025-08-04T10:11:24.916207+00:00,59.137614664518495,10.286139023774128,1.87
2025-08-04T10:11:26.042608+00:00,59.1376157760645,10.286140149071583,1.845
2025-08-04T10:11:27.203692+00:00,59.137616892128555,10.286139911285158,1.848
2025-08-04T10:11:28.324592+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:29.375169+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:30.484461+00:00,59.13763048387798,10.286141452190403,1.041
2025-08-04T10:11:31.677723+00:00,59.13760592641303,10.286118072502523,1.541
2025-08-04T10:11:32.817177+00:00,59.1376325194274,10.28614540855958,0.355
2025-08-04T10:11:33.961629+00:00,59.137630918311395,10.286123886002324,0.978
2025-08-04T10:11:35.142444+00:00,59.137631635451434,10.286135815152528,1.498
2025-08-04T10:11:36.283896+00:00,59.13763089681676,10.286144194184612,1.207
2025-08-04T10:11:37.438194+00:00,59.13763127026712,10.286144575219938,1.083
2025-08-04T10:11:38.607307+00:00,59.13763175178332,10.286137672142477,1.444
2025-08-04T10:11:39.756655+00:00,59.13763262283998,10.286145849378231,0.912
2025-08-04T10:11:40.861373+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:41.894312+00:00,59.13763345769663,10.286143171657178,0.8
2025-08-04T10:11:42.996550+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:44.042279+00:00,59.137616670692594,10.286127808476321,0.0
2025-08-04T10:11:45.177875+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:46.245594+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:47.219229+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:48.287096+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:49.341609+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:50.283720+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:51.361882+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:52.330782+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:53.376537+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:54.440628+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:55.417827+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:56.470593+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:11:57.425506+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:11:58.488342+00:00,59.13761833613727,10.286128325352037,0.0
2025-08-04T10:11:59.445944+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:00.538037+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:01.469423+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:02.536293+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:03.608989+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:04.548508+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:05.614607+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:06.620440+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:07.656680+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:08.622441+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:09.653364+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:10.705989+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:11.688323+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:12.656008+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:13.752450+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:14.685017+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:15.771122+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:16.815221+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:17.775412+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:18.837659+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:19.789125+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:20.878392+00:00,59.13761666550178,10.286128332609879,0.0
2025-08-04T10:12:21.827639+00:00,59.137616663982975,10.286126672180208,0.0
2025-08-04T10:12:22.874793+00:00,59.13761666263716,10.286124994279415,0.0
2025-08-04T10:12:23.824365+00:00,59.13761666263716,10.286124994279415,0.0
2025-08-04T10:12:24.899149+00:00,59.13761500097987,10.286125001874124,0.0
2025-08-04T10:12:25.865864+00:00,59.137611902293024,10.286125008009959,0.0
2025-08-04T10:12:26.930751+00:00,59.137613330517404,10.286124991661016,0.0
2025-08-04T10:12:27.883975+00:00,59.137611670378895,10.286126659685156,0.0
2025-08-04T10:12:28.953477+00:00,59.137610001262246,10.286128327372435,0.0
2025-08-04T10:12:29.929218+00:00,59.13760833214553,10.286129995059552,0.0
2025-08-04T10:12:30.995044+00:00,59.13760666437454,10.286133340646806,0.0
2025-08-04T10:12:32.039462+00:00,59.137605004235944,10.286135008670222,0.0
2025-08-04T10:12:32.994359+00:00,59.13760166465672,10.286136666143106,0.0
2025-08-04T10:12:34.061385+00:00,59.13759999705859,10.28613999425828,0.0
2025-08-04T10:12:35.013444+00:00,59.137598329287336,10.28614333984424,0.0
2025-08-04T10:12:36.099422+00:00,59.137596669148635,10.28614500786677,0.0
2025-08-04T10:12:37.032618+00:00,59.13759333243331,10.286150003666473,0.0
2025-08-04T10:12:38.095477+00:00,59.137591664834844,10.28615333178019,0.0
2025-08-04T10:12:39.171667+00:00,59.137589997236276,10.286156659893582,0.0
2025-08-04T10:12:40.216675+00:00,59.13758666932569,10.286161673498997,0.0
2025-08-04T10:12:41.288919+00:00,59.13758500172692,10.2861650016115,0.0
2025-08-04T10:12:42.252507+00:00,59.137583335473316,10.286170007622836,0.0
2025-08-04T10:12:43.309910+00:00,59.13757999741186,10.28617332551918,0.0
2025-08-04T10:12:44.277220+00:00,59.1375766681555,10.28617666122269,0.0
2025-08-04T10:12:45.340642+00:00,59.13757500038331,10.286180006804592,0.0
2025-08-04T10:12:46.382882+00:00,59.13757166366665,10.286185002597746,0.0
2025-08-04T10:12:47.344639+00:00,59.13756604410632,10.286188339791856,0.0
2025-08-04T10:12:48.414387+00:00,59.13756499617503,10.28619167366353,0.0
2025-08-04T10:12:49.485149+00:00,59.13756166709122,10.286194991892726,0.0
2025-08-04T10:12:50.425115+00:00,59.1375566671988,10.286198334846828,0.0
2025-08-04T10:12:51.499679+00:00,59.1375549995991,10.286201662954644,0.0
2025-08-04T10:12:52.495005+00:00,59.137551670342,10.286204998652996,0.0
2025-08-04T10:12:53.516231+00:00,59.137546670449304,10.286208341604683,0.0
2025-08-04T10:12:54.574336+00:00,59.13754135320521,10.286211987249526,0.0
2025-08-04T10:12:55.555869+00:00,59.13754000161182,10.286213334764092,0.0
2025-08-04T10:12:56.615432+00:00,59.13753500323658,10.286218338139149,0.0
2025-08-04T10:12:57.573849+00:00,59.137531665000886,10.286221673497236,0.0
2025-08-04T10:12:58.645953+00:00,59.1375283359163,10.286224991720324,0.0
2025-08-04T10:12:59.700931+00:00,59.13752333754064,10.286229995092002,0.0
2025-08-04T10:13:00.679579+00:00,59.137518992343075,10.286234341335055,0.0
2025-08-04T10:13:01.709307+00:00,59.13751666852927,10.286235005714918,0.0
2025-08-04T10:13:02.689389+00:00,59.13751045461673,10.286241221878205,0.0
2025-08-04T10:13:03.718134+00:00,59.137508332089986,10.286243326966117,0.0
2025-08-04T10:13:04.698737+00:00,59.137503651238085,10.286248010167714,0.0
2025-08-04T10:13:05.750262+00:00,59.13750000293807,10.286250005597072,0.0
2025-08-04T10:13:06.729133+00:00,59.13749666470155,10.286253340948704,0.0
2025-08-04T10:13:07.793616+00:00,59.1374933356162,10.28625665916537,0.0
2025-08-04T10:13:08.835484+00:00,59.13748833572217,10.286260002103935,0.0
2025-08-04T10:13:09.916679+00:00,59.13748235766401,10.286265982418069,0.0
2025-08-04T10:13:10.973242+00:00,59.13747999776426,10.286266662919214,0.0
2025-08-04T10:13:11.947584+00:00,59.1374766685055,10.286269998604036,0.0
2025-08-04T10:13:13.002897+00:00,59.137471670128114,10.286275001961695,0.0
2025-08-04T10:13:14.034123+00:00,59.13746833189094,10.286278337308167,0.0
2025-08-04T10:13:15.021498+00:00,59.13746333065253,10.286280002347905,0.0
2025-08-04T10:13:16.063088+00:00,59.13745833227476,10.28628500570218,0.0
2025-08-04T10:13:17.059854+00:00,59.13745500301553,10.286288341383138,0.0
2025-08-04T10:13:18.114349+00:00,59.137449950249156,10.286293395127633,0.0
2025-08-04T10:13:19.155519+00:00,59.137444124706846,10.286296672134167,0.0
2025-08-04T10:13:20.242674+00:00,59.13744166667783,10.286300005534825,0.0
2025-08-04T10:13:21.292870+00:00,59.137438329956616,10.286305001296993,0.0
2025-08-04T10:13:22.256694+00:00,59.13743333023441,10.286308326752215,0.0
2025-08-04T10:13:23.330450+00:00,59.13742833185556,10.286313330098027,0.0
2025-08-04T10:13:24.259755+00:00,59.137425002595606,10.286316665773347,0.0
2025-08-04T10:13:25.328158+00:00,59.13742000421642,10.28632166911674,0.0
2025-08-04T10:13:26.293109+00:00,59.13741666597807,10.2863250044537,0.0
2025-08-04T10:13:27.338376+00:00,59.13741166625536,10.28632832990394,0.0
2025-08-04T10:13:28.431272+00:00,59.137406667875716,10.286333333243705,0.0
2025-08-04T10:13:29.356357+00:00,59.137403329637074,10.286336668578246,0.0
2025-08-04T10:13:30.431292+00:00,59.13739755117225,10.286342446620901,0.0
2025-08-04T10:13:31.494990+00:00,59.13739500199646,10.286345007585275,0.0
2025-08-04T10:13:32.532336+00:00,59.13738833315374,10.286350000696352,0.0
2025-08-04T10:13:33.519866+00:00,59.13738500389284,10.286353336364261,0.0
2025-08-04T10:13:34.591447+00:00,59.137381665653685,10.286356671694767,0.0
2025-08-04T10:13:35.675768+00:00,59.137374996810514,10.286361664801662,0.0
2025-08-04T10:13:36.609719+00:00,59.13737166754932,10.286365000467155,0.0
2025-08-04T10:13:37.669237+00:00,59.13736617034915,10.286370491932574,0.0
2025-08-04T10:13:38.630761+00:00,59.13736333092873,10.286373339122923,0.0
2025-08-04T10:13:39.673044+00:00,59.137357702558425,10.286376658458547,0.0
2025-08-04T10:13:40.744587+00:00,59.137353331307686,10.286380007469166,0.0
2025-08-04T10:13:41.802518+00:00,59.13734833309913,10.286384993322,0.0
2025-08-04T10:13:42.774532+00:00,59.13734500383736,10.286388328982662,0.0
2025-08-04T10:13:43.839183+00:00,59.13734166559729,10.286391664305912,0.0
2025-08-04T10:13:44.816940+00:00,59.13733666721526,10.286396667626343,0.0
2025-08-04T10:13:45.837650+00:00,59.13733166749071,10.286399993058511,0.0
2025-08-04T10:13:46.827308+00:00,59.137328329250366,10.286403328379341,0.0
2025-08-04T10:13:47.867974+00:00,59.13732333086787,10.28640833169615,0.0
2025-08-04T10:13:48.849656+00:00,59.137320001605495,10.286411667352136,0.0
2025-08-04T10:13:49.935242+00:00,59.13731486716531,10.28641680538262,0.0
2025-08-04T10:13:50.867598+00:00,59.13731166649701,10.286421666398994,0.0
2025-08-04T10:13:51.953552+00:00,59.137306666771835,10.286424991825134,0.0
2025-08-04T10:13:52.880264+00:00,59.13730499765134,10.286426659483212,0.0
2025-08-04T10:13:53.951146+00:00,59.137298337610616,10.286431670373233,0.0
2025-08-04T10:13:55.017032+00:00,59.137293330248845,10.286436673344797,0.0
2025-08-04T10:13:55.970495+00:00,59.13728938131759,10.286440003228307,0.0
2025-08-04T10:13:57.013070+00:00,59.13728666425919,10.286445004721726,0.0
2025-08-04T10:13:57.995971+00:00,59.13728092204852,10.286450749131909,0.0
2025-08-04T10:13:59.074724+00:00,59.137278336784746,10.286453326203423,0.0
2025-08-04T10:14:00.106371+00:00,59.1372766676639,10.286454993858758,0.0
2025-08-04T10:14:01.107287+00:00,59.13726832952297,10.286461672057017,0.0
2025-08-04T10:14:02.135492+00:00,59.13726500025924,10.286465007702533,0.0
2025-08-04T10:14:03.115306+00:00,59.13725944866651,10.286470549527094,0.0
2025-08-04T10:14:04.149681+00:00,59.13725666994951,10.286476335184991,0.0
2025-08-04T10:14:05.149032+00:00,59.13725100460373,10.286480666797159,0.0
2025-08-04T10:14:06.196103+00:00,59.13724833767032,10.286483328187723,0.0
2025-08-04T10:14:07.169120+00:00,59.13724232485728,10.286491002427693,0.0
2025-08-04T10:14:08.224793+00:00,59.13724000255637,10.286493327196435,0.0
2025-08-04T10:14:09.258131+00:00,59.13723666431365,10.286496662499351,0.0
2025-08-04T10:14:10.244220+00:00,59.13723166744167,10.286503326200299,0.0
2025-08-04T10:14:11.302109+00:00,59.1372283291987,10.286506661501441,0.0
2025-08-04T10:14:12.276908+00:00,59.137223329298266,10.286510004378162,0.0
2025-08-04T10:14:13.324601+00:00,59.137220003061145,10.286516660835485,0.0
2025-08-04T10:14:14.299863+00:00,59.13721500316047,10.28652000370995,0.0
2025-08-04T10:14:15.350448+00:00,59.13721166643086,10.286524999417876,0.0
2025-08-04T10:14:16.410615+00:00,59.13720666804371,10.286530002700095,0.0
2025-08-04T10:14:17.360768+00:00,59.137203329582924,10.286535173114897,0.0
2025-08-04T10:14:18.432277+00:00,59.137198332926225,10.286540001685403,0.0
2025-08-04T10:14:19.483481+00:00,59.13719500366049,10.28654333731657,0.0
2025-08-04T10:14:20.476061+00:00,59.137188809376234,10.28655119697789,0.0
2025-08-04T10:14:21.529260+00:00,59.13718666854195,10.286553336295254,0.0
2025-08-04T10:14:22.478658+00:00,59.137183331811094,10.286558331995833,0.0
2025-08-04T10:14:23.544113+00:00,59.137180004058216,10.286563328032251,0.0
2025-08-04T10:14:24.614833+00:00,59.13717666715388,10.286568341201782,0.0
2025-08-04T10:14:25.578477+00:00,59.13716242406633,10.286569991552968,0.0
2025-08-04T10:14:26.624673+00:00,59.137166536004734,10.28658012539383,0.0
2025-08-04T10:14:27.663096+00:00,59.13716237280492,10.286583324868902,0.0
2025-08-04T10:14:28.668624+00:00,59.13715999691227,10.286588339131537,0.0
2025-08-04T10:14:29.712351+00:00,59.137153720956164,10.286596283099788,0.0
2025-08-04T10:14:30.682649+00:00,59.13715112653826,10.286598877284924,0.0
2025-08-04T10:14:31.730259+00:00,59.13714833403589,10.28660333411709,0.0
2025-08-04T10:14:32.679531+00:00,59.13714262958992,10.286610705290013,0.0
2025-08-04T10:14:33.759347+00:00,59.137138512597254,10.286616493142771,0.0
2025-08-04T10:14:34.734058+00:00,59.13714000042547,10.286614993474217,0.0
2025-08-04T10:14:35.789366+00:00,59.13713166530148,10.286624992419558,0.0
2025-08-04T10:14:36.739875+00:00,59.13712717639438,10.286631150817888,0.0
2025-08-04T10:14:37.840522+00:00,59.13712500063918,10.28663500159754,0.0
2025-08-04T10:14:38.760325+00:00,59.13711870655079,10.286642962346393,0.0
2025-08-04T10:14:39.849258+00:00,59.137116667025936,10.286646660939073,0.0
2025-08-04T10:14:40.777480+00:00,59.137113337757484,10.286649996552011,0.0
2025-08-04T10:14:41.842308+00:00,59.137110002361965,10.286656670108485,0.0
2025-08-04T10:14:42.819993+00:00,59.13710666562718,10.286661665787888,0.0
2025-08-04T10:14:43.873000+00:00,59.13710333787038,10.28666666180316,0.0
2025-08-04T10:14:44.828366+00:00,59.13709833201156,10.28667332511674,0.0
2025-08-04T10:14:45.898403+00:00,59.137095004081225,10.286678338600517,0.0
2025-08-04T10:14:46.893472+00:00,59.13709166734558,10.286683334275637,0.0
2025-08-04T10:14:47.914884+00:00,59.13708666849065,10.286692916562977,0.0
2025-08-04T10:14:48.889951+00:00,59.137083337639964,10.286697318226805,0.0
