timestamp_utc,lat,lng,down
2025-08-01T16:42:35.190974+00:00,59.42831421931902,10.465331177308766,1.739
2025-08-01T16:42:35.192656+00:00,59.428314354568855,10.465331130271574,1.735
2025-08-01T16:42:35.194596+00:00,59.42831480591866,10.465334128898585,1.657
2025-08-01T16:42:35.196575+00:00,59.42831429714728,10.465331445091692,1.744
2025-08-01T16:42:35.198909+00:00,59.42831352503582,10.465330618459374,1.755
2025-08-01T16:42:35.200768+00:00,59.4283140073892,10.465332454984702,1.735
2025-08-01T16:42:35.202587+00:00,59.428313232943175,10.465330235646887,1.717
2025-08-01T16:42:35.204233+00:00,59.42831418368812,10.465331951396408,1.695
2025-08-01T16:42:35.205805+00:00,59.428313369063716,10.465330911391476,1.711
2025-08-01T16:42:35.354068+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:42:35.356046+00:00,59.428314545148886,10.465335757021418,1.564
2025-08-01T16:42:35.357315+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:42:35.358318+00:00,59.428313316387346,10.465330803346966,1.7
2025-08-01T16:42:35.510588+00:00,59.42831378818188,10.465332780439102,1.626
2025-08-01T16:42:35.513201+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:42:35.515447+00:00,59.428313628806805,10.465330975503267,1.697
2025-08-01T16:42:35.517209+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:42:35.518921+00:00,59.42831373491235,10.465332725252663,1.63
2025-08-01T16:42:35.520613+00:00,59.42831365550237,10.465332598424615,1.641
2025-08-01T16:42:35.653762+00:00,59.428313533301896,10.465331482584093,1.648
2025-08-01T16:42:35.655946+00:00,59.42831386581243,10.465333065841389,1.562
2025-08-01T16:42:35.657872+00:00,59.42831342905562,10.465330367519698,1.658
2025-08-01T16:42:35.660118+00:00,59.428313433682945,10.465330755533659,1.647
2025-08-01T16:42:35.661786+00:00,59.42831335348209,10.465330699183047,1.643
2025-08-01T16:42:35.663270+00:00,59.428313585305276,10.465330850227458,1.641
2025-08-01T16:42:35.664793+00:00,59.428313264224286,10.465329849185164,1.632
2025-08-01T16:42:35.666339+00:00,59.42831351360625,10.465330036244403,1.624
2025-08-01T16:42:35.667841+00:00,59.4283132272474,10.465329142470509,1.622
2025-08-01T16:42:35.669232+00:00,59.428313288783016,10.46533006178165,1.615
2025-08-01T16:42:35.670593+00:00,59.42831275225133,10.465329051425964,1.637
2025-08-01T16:42:35.672122+00:00,59.42831307463651,10.465329135873512,1.646
2025-08-01T16:42:35.674342+00:00,59.42831307689125,10.465329735319775,1.657
2025-08-01T16:42:35.676869+00:00,59.42831315669665,10.465329826909098,1.678
2025-08-01T16:42:35.678564+00:00,59.428312770601,10.465329016963365,1.68
2025-08-01T16:42:35.765232+00:00,59.42831290466453,10.46532907564232,1.679
2025-08-01T16:42:35.768535+00:00,59.428313232665616,10.465329460007029,1.664
2025-08-01T16:42:35.770871+00:00,59.428313427394045,10.465329715215349,1.664
2025-08-01T16:42:35.913958+00:00,59.428313245083764,10.4653299541252,1.663
2025-08-01T16:42:35.915893+00:00,59.42831265963232,10.4653285009572,1.66
2025-08-01T16:42:35.917409+00:00,59.42831330369165,10.465329533588935,1.672
2025-08-01T16:42:35.919075+00:00,59.4283127199018,10.465328732725274,1.676
2025-08-01T16:42:35.921254+00:00,59.42831253917326,10.465328830680255,1.678
2025-08-01T16:42:35.923216+00:00,59.42831374099982,10.465329781655484,1.632
2025-08-01T16:42:36.085146+00:00,59.428311573321935,10.465327660742952,1.642
2025-08-01T16:42:36.087293+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:42:36.089267+00:00,59.42831666294103,10.46531991294031,0.0
2025-08-01T16:42:36.091400+00:00,59.42829125126095,10.465312186374874,0.693
2025-08-01T16:42:36.093540+00:00,59.428291860358364,10.465310731961187,0.853
2025-08-01T16:42:36.095747+00:00,59.428292837399596,10.465310104335712,0.896
2025-08-01T16:42:36.097908+00:00,59.42829347342834,10.465308651086078,0.852
2025-08-01T16:42:36.244863+00:00,59.42830115675419,10.465333891434758,2.167
2025-08-01T16:42:36.246815+00:00,59.428301634913716,10.465333700569685,2.233
2025-08-01T16:42:36.248512+00:00,59.42830323406022,10.465328058257251,2.282
2025-08-01T16:42:36.250155+00:00,59.428301528097144,10.465332814557263,2.113
2025-08-01T16:42:36.250990+00:00,59.42830006712435,10.465335748145687,1.864
2025-08-01T16:42:36.252050+00:00,59.42830226960045,10.465334768051829,1.842
2025-08-01T16:42:36.253058+00:00,59.42830208859437,10.465334090367145,1.917
2025-08-01T16:42:36.254193+00:00,59.428302300288415,10.465334434448293,1.993
2025-08-01T16:42:36.255270+00:00,59.428303019563856,10.465333566517984,2.067
2025-08-01T16:42:36.256032+00:00,59.42830187057334,10.465334310105302,2.097
2025-08-01T16:42:36.256703+00:00,59.428301987553326,10.46533509078968,2.086
2025-08-01T16:42:36.410199+00:00,59.4283013737866,10.465333759793365,1.936
2025-08-01T16:42:36.412282+00:00,59.428300636754656,10.465334609328158,1.786
2025-08-01T16:42:36.414149+00:00,59.428300818749314,10.46533519891605,1.787
2025-08-01T16:42:36.415939+00:00,59.42830129315224,10.4653353428187,1.901
2025-08-01T16:42:36.417565+00:00,59.42830168193609,10.465335112834342,1.906
2025-08-01T16:42:36.418509+00:00,59.428301729194274,10.465334903342407,1.9
2025-08-01T16:42:36.563652+00:00,59.42830077868881,10.465335567370213,1.716
2025-08-01T16:42:36.565878+00:00,59.42830083808759,10.465335076356702,1.698
2025-08-01T16:42:36.567921+00:00,59.428301358007275,10.465333565204366,1.551
2025-08-01T16:42:36.569174+00:00,59.42829975469348,10.465323571389794,2.298
2025-08-01T16:42:36.570478+00:00,59.42829396805305,10.465321399807948,2.384
2025-08-01T16:42:36.723872+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:42:36.726369+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:42:36.728373+00:00,59.42828639043041,10.465264328064274,1.158
2025-08-01T16:42:36.730223+00:00,59.42828243366149,10.465265567261758,1.108
2025-08-01T16:42:36.731990+00:00,59.428278869512965,10.46526703496489,1.265
2025-08-01T16:42:36.733725+00:00,59.428275266051976,10.46526640324999,1.376
2025-08-01T16:42:36.735492+00:00,59.428287402974156,10.465318965414525,4.482
2025-08-01T16:42:36.737571+00:00,59.428280687665094,10.465324316054948,3.753
2025-08-01T16:42:36.870192+00:00,59.4282844088128,10.465320863192735,4.173
2025-08-01T16:42:36.873275+00:00,59.42828647595904,10.465319136876952,4.376
2025-08-01T16:42:36.876119+00:00,59.428285139122316,10.46532061271576,4.266
2025-08-01T16:42:36.877652+00:00,59.42828503376957,10.465320396626955,4.237
2025-08-01T16:42:36.879206+00:00,59.42828430037648,10.465321722271979,4.157
2025-08-01T16:42:36.880902+00:00,59.42828668927687,10.465321737398217,4.293
2025-08-01T16:42:36.882577+00:00,59.42828384847927,10.465325175432127,3.794
2025-08-01T16:42:36.884087+00:00,59.428283431893334,10.465324681471166,3.732
2025-08-01T16:42:36.885374+00:00,59.42828760521579,10.46531855108745,4.201
2025-08-01T16:42:36.886792+00:00,59.42828753470298,10.465317631388968,4.309
2025-08-01T16:42:36.888778+00:00,59.42828574763075,10.465323212692079,4.055
2025-08-01T16:42:36.890422+00:00,59.42828484477892,10.465323631989367,3.962
2025-08-01T16:42:36.892139+00:00,59.42828458179247,10.46532305652865,3.949
2025-08-01T16:42:37.025011+00:00,59.428287146714126,10.465321792427776,4.202
2025-08-01T16:42:37.028635+00:00,59.42828908486163,10.465322757603321,4.323
2025-08-01T16:42:37.031183+00:00,59.428285279436885,10.465323315848545,3.94
2025-08-01T16:42:37.033361+00:00,59.428282258108446,10.465326834217747,3.561
2025-08-01T16:42:37.035282+00:00,59.42828069518223,10.465327648050906,3.296
2025-08-01T16:42:37.036957+00:00,59.42827989950059,10.46532652072652,3.183
2025-08-01T16:42:37.038916+00:00,59.42828076359604,10.465325553289471,3.319
2025-08-01T16:42:37.041535+00:00,59.428279980492306,10.465326506599698,3.174
2025-08-01T16:42:37.194174+00:00,59.428281421890986,10.465325317327506,3.399
2025-08-01T16:42:37.196305+00:00,59.42828081279342,10.465326771740486,3.268
2025-08-01T16:42:37.198002+00:00,59.42828070664981,10.465326626129059,3.259
2025-08-01T16:42:37.199484+00:00,59.42828032941338,10.465326627449988,3.207
2025-08-01T16:42:37.201277+00:00,59.4282808663785,10.465325998429716,3.296
2025-08-01T16:42:37.202925+00:00,59.42828135885346,10.465325332230451,3.388
2025-08-01T16:42:37.204637+00:00,59.42828131159532,10.465325541722274,3.406
2025-08-01T16:42:37.206464+00:00,59.42828655027042,10.465322119202968,4.016
2025-08-01T16:42:37.348727+00:00,59.428282668683,10.465327063500514,3.587
2025-08-01T16:42:37.350472+00:00,59.428286836275824,10.46532544560993,4.033
2025-08-01T16:42:37.352360+00:00,59.42828194141906,10.465327842945676,3.528
2025-08-01T16:42:37.353571+00:00,59.42828213859997,10.46532867998012,3.526
2025-08-01T16:42:37.354972+00:00,59.42828000714994,10.465329733655649,3.253
2025-08-01T16:42:37.356327+00:00,59.42827853917348,10.465328489130188,3.017
2025-08-01T16:42:37.357935+00:00,59.428278853254554,10.465329313589967,2.831
2025-08-01T16:42:37.359287+00:00,59.42827942158065,10.465329091366852,2.915
2025-08-01T16:42:37.360471+00:00,59.42827857239376,10.4653295306116,3.152
2025-08-01T16:42:37.361604+00:00,59.42828204447906,10.465329063725083,3.343
2025-08-01T16:42:37.502593+00:00,59.428279970488624,10.465328198444565,3.284
2025-08-01T16:42:37.505148+00:00,59.42827804768708,10.465329067232648,2.985
2025-08-01T16:42:37.507287+00:00,59.42828172438665,10.465327974587028,3.501
2025-08-01T16:42:37.509125+00:00,59.428280300071464,10.465328441854153,3.316
2025-08-01T16:42:37.655370+00:00,59.428279733011514,10.465329351619667,3.222
2025-08-01T16:42:37.658098+00:00,59.42827788522834,10.465328337466577,2.933
2025-08-01T16:42:37.659684+00:00,59.42827795348632,10.465328657719173,2.929
2025-08-01T16:42:37.661266+00:00,59.428279683418765,10.465328168407373,3.205
2025-08-01T16:42:37.662729+00:00,59.4282785958042,10.465328244787763,3.054
2025-08-01T16:42:37.664250+00:00,59.42827783077252,10.465328387996252,2.925
2025-08-01T16:42:37.665919+00:00,59.42827779525949,10.465328351205338,2.935
2025-08-01T16:42:37.667651+00:00,59.42827907206642,10.465329023374562,3.116
2025-08-01T16:42:37.669462+00:00,59.42827682304323,10.465329349224216,2.764
2025-08-01T16:42:37.813975+00:00,59.42827667525738,10.465329713021427,2.732
2025-08-01T16:42:37.815923+00:00,59.42827454946129,10.465329462477586,2.339
2025-08-01T16:42:37.817496+00:00,59.42827504221386,10.46532957191748,2.421
2025-08-01T16:42:37.818706+00:00,59.42827908013479,10.465329905117743,3.177
2025-08-01T16:42:37.819810+00:00,59.42827907906636,10.465329199956033,3.191
2025-08-01T16:42:37.821350+00:00,59.428275098528985,10.46533015607208,2.566
2025-08-01T16:42:38.803644+00:00,59.42827534751551,10.465330378369783,2.619
2025-08-01T16:42:39.942077+00:00,59.42827413995517,10.465329938356453,2.397
2025-08-01T16:42:41.070897+00:00,59.42827269649945,10.465330510563309,2.052
2025-08-01T16:42:42.258307+00:00,59.42827532188834,10.465329460611905,2.722
2025-08-01T16:42:43.360198+00:00,59.428277234248945,10.465327921512866,3.16
2025-08-01T16:42:44.551765+00:00,59.42827582278532,10.465327243522855,2.97
2025-08-01T16:42:45.695208+00:00,59.428280764231104,10.465327897826157,3.72
2025-08-01T16:42:46.880151+00:00,59.42827897375543,10.465331381261825,3.279
2025-08-01T16:42:48.031893+00:00,59.428280011104285,10.465329381268814,3.361
2025-08-01T16:42:49.200794+00:00,59.428277411064975,10.46533057333926,2.95
2025-08-01T16:42:50.344246+00:00,59.428279379938395,10.46532960077552,3.272
2025-08-01T16:42:51.626083+00:00,59.428277514242815,10.465330983240792,3.005
2025-08-01T16:42:52.629670+00:00,59.42827499737012,10.46533196737149,2.552
2025-08-01T16:42:53.830834+00:00,59.428277407901504,10.465330855248707,2.772
2025-08-01T16:42:54.998525+00:00,59.42827791469199,10.46532971371544,2.896
2025-08-01T16:42:56.130173+00:00,59.428279274072345,10.465330230803172,3.381
2025-08-01T16:42:57.306394+00:00,59.42827684321415,10.465331553582024,3.019
2025-08-01T16:42:58.430053+00:00,59.42827589132468,10.465332340944821,2.776
2025-08-01T16:42:59.569393+00:00,59.42827550768146,10.465332112826216,2.582
2025-08-01T16:43:00.749999+00:00,59.42827175576197,10.465331104501388,1.633
2025-08-01T16:43:01.895056+00:00,59.42827683455262,10.465330724696921,2.793
2025-08-01T16:43:03.070412+00:00,59.42827753448981,10.465329979326444,2.789
2025-08-01T16:43:04.223941+00:00,59.42828145966261,10.465329955095175,3.06
2025-08-01T16:43:05.353852+00:00,59.428281554654234,10.465330294131325,3.008
2025-08-01T16:43:06.520632+00:00,59.428276982657806,10.465333533933181,2.569
2025-08-01T16:43:07.704740+00:00,59.42827212173221,10.465336109012698,1.661
2025-08-01T16:43:08.830587+00:00,59.42827194661956,10.465336506884324,1.609
2025-08-01T16:43:09.984917+00:00,59.42826979946633,10.465334157698761,1.562
2025-08-01T16:43:11.165189+00:00,59.428269404036186,10.46533177846892,1.511
2025-08-01T16:43:12.334478+00:00,59.42827278974962,10.465329404037536,2.512
2025-08-01T16:43:13.468985+00:00,59.428274752531806,10.465327373537399,2.929
2025-08-01T16:43:14.620415+00:00,59.428278871680185,10.46532607085507,3.553
2025-08-01T16:43:15.789789+00:00,59.42827941524982,10.465325653654972,3.625
2025-08-01T16:43:16.950416+00:00,59.42827734568899,10.465325194007619,3.423
2025-08-01T16:43:18.105977+00:00,59.42827626124178,10.465328990009096,3.331
2025-08-01T16:43:19.240480+00:00,59.4282735072874,10.46533109207611,2.814
2025-08-01T16:43:20.405027+00:00,59.428274798212065,10.46533130653059,3.014
2025-08-01T16:43:21.570273+00:00,59.4282685947121,10.465331866878994,1.562
2025-08-01T16:43:22.735230+00:00,59.42827475830745,10.465329259970853,3.154
2025-08-01T16:43:23.894548+00:00,59.42827448041619,10.465333214232599,2.87
2025-08-01T16:43:25.009961+00:00,59.428272517078824,10.46533369345453,2.16
2025-08-01T16:43:26.190250+00:00,59.42827228248761,10.465333789081015,2.018
2025-08-01T16:43:27.335141+00:00,59.4282787261149,10.465332639764858,3.283
2025-08-01T16:43:28.530343+00:00,59.42827263057601,10.46533158301457,2.311
2025-08-01T16:43:29.670700+00:00,59.42827508476483,10.465328181153852,3.075
2025-08-01T16:43:30.840104+00:00,59.428279002618225,10.465324807307244,3.76
2025-08-01T16:43:31.992544+00:00,59.42828002976562,10.465324516778244,3.917
2025-08-01T16:43:33.128649+00:00,59.428277673731984,10.465327975766375,3.743
2025-08-01T16:43:34.284781+00:00,59.42827484701013,10.465328558689812,3.419
2025-08-01T16:43:35.443413+00:00,59.42827244897677,10.465330958188515,3.021
2025-08-01T16:43:36.562010+00:00,59.428268416040545,10.465332581898643,2.096
2025-08-01T16:43:37.734426+00:00,59.42826730778355,10.465333697431586,1.736
2025-08-01T16:43:38.929749+00:00,59.42827126977358,10.465332793398057,2.705
2025-08-01T16:43:40.070009+00:00,59.428276303279446,10.465328445361793,3.419
2025-08-01T16:43:41.207173+00:00,59.42828079891135,10.465325607699727,4.064
2025-08-01T16:43:42.355808+00:00,59.42828146076519,10.4653250545896,4.154
2025-08-01T16:43:43.509786+00:00,59.428281117380166,10.465324440397731,4.198
2025-08-01T16:43:44.684694+00:00,59.428272618671194,10.465330242780713,3.32
2025-08-01T16:43:45.854926+00:00,59.42826469006752,10.465335664363895,1.749
2025-08-01T16:43:47.010752+00:00,59.42826457067681,10.46533669924787,1.673
2025-08-01T16:43:48.155084+00:00,59.42826475171731,10.465331771267243,1.577
2025-08-01T16:43:49.335922+00:00,59.428275519738385,10.465327036516166,3.679
2025-08-01T16:43:50.495167+00:00,59.42828379781393,10.46531928552656,4.431
2025-08-01T16:43:51.829833+00:00,59.42828610425863,10.465318644856302,4.542
2025-08-01T16:43:52.799771+00:00,59.428279499207285,10.465325375238022,3.9
2025-08-01T16:43:53.920116+00:00,59.42826819276463,10.465338072146297,1.66
2025-08-01T16:43:55.094762+00:00,59.42828630177073,10.46533465952,4.835
2025-08-01T16:43:56.251306+00:00,59.428286067654774,10.465335513166409,5.051
2025-08-01T16:43:57.448694+00:00,59.42827979665649,10.4653452899821,4.928
2025-08-01T16:43:58.550638+00:00,59.428273953870466,10.465356125350324,4.864
2025-08-01T16:43:59.734189+00:00,59.42826978125749,10.465361391991404,4.968
2025-08-01T16:44:00.889720+00:00,59.428267640316584,10.465363291392585,5.324
2025-08-01T16:44:02.057273+00:00,59.42826924119938,10.465351091589694,6.176
2025-08-01T16:44:03.194575+00:00,59.428274933267886,10.465335278643067,7.25
2025-08-01T16:44:04.364915+00:00,59.42824113069174,10.465342155419819,3.002
2025-08-01T16:44:05.465501+00:00,59.428316664240945,10.465314994810278,0.0
2025-08-01T16:44:06.549685+00:00,59.42824734458382,10.465331864937763,5.029
2025-08-01T16:44:07.752279+00:00,59.42825182902579,10.465330824837945,5.829
2025-08-01T16:44:08.855920+00:00,59.428240330500834,10.465339829206473,2.725
2025-08-01T16:44:10.016209+00:00,59.42824715097604,10.465346716864289,2.329
2025-08-01T16:44:11.216032+00:00,59.42827740652477,10.46533898164522,6.047
2025-08-01T16:44:12.350531+00:00,59.428280126755965,10.465348688806264,5.152
2025-08-01T16:44:13.449142+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:44:14.500009+00:00,59.42827487364299,10.46530777656363,1.754
2025-08-01T16:44:15.741228+00:00,59.428284156338904,10.465313748239026,1.635
2025-08-01T16:44:16.869487+00:00,59.428288591351986,10.465317112972347,1.526
2025-08-01T16:44:18.047519+00:00,59.42829063208426,10.465318540907365,1.531
2025-08-01T16:44:19.188232+00:00,59.428292112201376,10.465319503911333,1.513
2025-08-01T16:44:20.359583+00:00,59.42829312147442,10.4653200058647,1.51
2025-08-01T16:44:21.524871+00:00,59.42829435062781,10.465320922764532,1.505
2025-08-01T16:44:22.656503+00:00,59.4282952519778,10.465321437680648,1.529
2025-08-01T16:44:23.806722+00:00,59.42829598513524,10.465321733791521,1.51
2025-08-01T16:44:24.969726+00:00,59.428296840808784,10.465322317244803,1.493
2025-08-01T16:44:26.129544+00:00,59.428297303268856,10.465322725049463,1.467
2025-08-01T16:44:27.304895+00:00,59.42829788421084,10.465322979324714,1.474
2025-08-01T16:44:28.472256+00:00,59.428298447514116,10.465322404326285,1.471
2025-08-01T16:44:29.594494+00:00,59.42829890930115,10.46532207173014,1.494
2025-08-01T16:44:30.730810+00:00,59.42829947742951,10.465321867126127,1.515
2025-08-01T16:44:31.905877+00:00,59.42829993308734,10.465322080729882,1.524
2025-08-01T16:44:33.024924+00:00,59.42830044794618,10.465321820939467,1.533
2025-08-01T16:44:34.214836+00:00,59.42830093567597,10.465321577604229,1.539
2025-08-01T16:44:35.389674+00:00,59.42830153370142,10.46532110987407,1.53
2025-08-01T16:44:36.565561+00:00,59.428309276401585,10.465321850011978,2.309
2025-08-01T16:44:37.694589+00:00,59.42831112370948,10.46532210614523,2.176
2025-08-01T16:44:38.858124+00:00,59.42831290956162,10.465322236226601,1.8
2025-08-01T16:44:40.030159+00:00,59.428310685610455,10.46532192855623,1.553
2025-08-01T16:44:41.198887+00:00,59.42831180249101,10.465323246045177,1.72
2025-08-01T16:44:42.319512+00:00,59.42831366122029,10.465316081323792,1.549
2025-08-01T16:44:43.489540+00:00,59.428314787447384,10.465330972704816,1.89
2025-08-01T16:44:44.671575+00:00,59.42831173048415,10.465331263629322,2.509
2025-08-01T16:44:45.793449+00:00,59.428310322427166,10.465336685040636,3.233
2025-08-01T16:44:46.959883+00:00,59.42830483583699,10.465344591958106,3.917
2025-08-01T16:44:48.030653+00:00,59.42831666341221,10.465316669425675,0.0
2025-08-01T16:44:49.079743+00:00,59.42830606181982,10.46533778770094,4.686
2025-08-01T16:44:50.245147+00:00,59.428305248586426,10.465344627428339,4.822
2025-08-01T16:44:51.393609+00:00,59.42830616504598,10.46534859806726,4.754
2025-08-01T16:44:52.662204+00:00,59.42830856256947,10.465351046218872,4.63
2025-08-01T16:44:53.718042+00:00,59.42830981726991,10.465352087619946,4.573
2025-08-01T16:44:54.804478+00:00,59.42831833604501,10.465319685589623,0.0
2025-08-01T16:44:55.874504+00:00,59.428318333314884,10.465318328122653,0.0
2025-08-01T16:44:56.929952+00:00,59.428350928968925,10.465283740921059,2.63
2025-08-01T16:44:57.931489+00:00,59.42835058250048,10.465284201898493,2.634
2025-08-01T16:44:58.899660+00:00,59.42835016650753,10.465283655078913,2.647
2025-08-01T16:44:59.988864+00:00,59.42835033070843,10.465285830411482,2.662
2025-08-01T16:45:01.029820+00:00,59.428330774805275,10.465322937982634,4.685
2025-08-01T16:45:02.207958+00:00,59.428331015963046,10.465324658315021,4.265
2025-08-01T16:45:03.339983+00:00,59.42833364847359,10.465326975601329,3.786
2025-08-01T16:45:04.479692+00:00,59.42834138464114,10.465320294104476,3.173
2025-08-01T16:45:05.658018+00:00,59.42833619696836,10.46531116775672,3.89
2025-08-01T16:45:06.784331+00:00,59.42833778128979,10.465310848428084,4.009
2025-08-01T16:45:07.959417+00:00,59.428339242817415,10.465309466116246,4.07
2025-08-01T16:45:09.134014+00:00,59.428337032386274,10.465304752051338,4.152
2025-08-01T16:45:10.298042+00:00,59.428335101991735,10.465305497118516,4.115
2025-08-01T16:45:11.433878+00:00,59.42833590325178,10.465308528500493,3.932
2025-08-01T16:45:12.597939+00:00,59.4283323835085,10.465305238583602,3.912
2025-08-01T16:45:13.749384+00:00,59.428329967248075,10.46531086320841,3.703
2025-08-01T16:45:14.904968+00:00,59.42832631672249,10.465306421824224,3.359
2025-08-01T16:45:16.054305+00:00,59.428330388650224,10.465303724491006,2.516
2025-08-01T16:45:17.230252+00:00,59.428328547786826,10.465302093659899,2.254
2025-08-01T16:45:18.364552+00:00,59.42833345585683,10.465304121495409,1.524
2025-08-01T16:45:19.529886+00:00,59.42833179312713,10.465316230510416,1.868
2025-08-01T16:45:20.665213+00:00,59.42833299317843,10.46532134159721,1.787
2025-08-01T16:45:21.852778+00:00,59.42833768767771,10.465306384518126,1.674
2025-08-01T16:45:23.023436+00:00,59.428340938149724,10.465312060193009,2.532
2025-08-01T16:45:24.152895+00:00,59.42834610275711,10.465312036653138,3.349
2025-08-01T16:45:25.303849+00:00,59.428347435879274,10.465313292978967,3.771
2025-08-01T16:45:26.488697+00:00,59.42834778491816,10.465312602949972,3.742
2025-08-01T16:45:27.594141+00:00,59.42834737952196,10.465310311423716,3.818
2025-08-01T16:45:28.763375+00:00,59.428348068269244,10.465311363615825,3.774
2025-08-01T16:45:29.944434+00:00,59.42834779033203,10.465308918947928,3.75
2025-08-01T16:45:31.078110+00:00,59.42834731925246,10.465310079655437,3.798
2025-08-01T16:45:32.274454+00:00,59.42834817448845,10.465308300948603,3.745
2025-08-01T16:45:33.428836+00:00,59.42834791668471,10.465309664782577,3.686
2025-08-01T16:45:34.530180+00:00,59.42834821830546,10.46530759772572,3.604
2025-08-01T16:45:35.730011+00:00,59.428347596314445,10.465307800001936,3.641
2025-08-01T16:45:36.870467+00:00,59.428347438247535,10.465309080007598,3.643
2025-08-01T16:45:38.005891+00:00,59.428347601694924,10.4653097216782,3.627
2025-08-01T16:45:39.200394+00:00,59.428347621824024,10.465309528641157,3.618
2025-08-01T16:45:40.323711+00:00,59.42834768901352,10.465309143731238,3.628
2025-08-01T16:45:41.470515+00:00,59.428347521969464,10.465310423348845,3.655
2025-08-01T16:45:42.703165+00:00,59.428346939130286,10.465311138527198,3.718
2025-08-01T16:45:43.825256+00:00,59.42834689657948,10.465312529293794,3.719
2025-08-01T16:45:44.984968+00:00,59.42834628435645,10.465312661480459,3.775
2025-08-01T16:45:46.118120+00:00,59.428348077246376,10.465311364003881,3.725
2025-08-01T16:45:47.271412+00:00,59.42834858617375,10.465311632794272,3.633
2025-08-01T16:45:48.409065+00:00,59.4283463997505,10.465309581582078,3.653
2025-08-01T16:45:49.583601+00:00,59.42834589576598,10.465308872307332,3.663
2025-08-01T16:45:50.753314+00:00,59.42834689519111,10.465308651090652,3.518
2025-08-01T16:45:51.908768+00:00,59.42834619885071,10.465307475174946,3.565
2025-08-01T16:45:53.189243+00:00,59.42834677168642,10.465308451844756,3.481
2025-08-01T16:45:54.209667+00:00,59.428346260979595,10.465308341628814,3.525
2025-08-01T16:45:55.374183+00:00,59.4283463829026,10.465308681829718,3.498
2025-08-01T16:45:56.534557+00:00,59.42834602982953,10.465308930986266,3.509
2025-08-01T16:45:57.674237+00:00,59.42834619390785,10.465307915659354,3.47
2025-08-01T16:45:58.854346+00:00,59.42834624077055,10.465307741405859,3.44
2025-08-01T16:46:00.014109+00:00,59.4283460051108,10.465307131869622,3.45
2025-08-01T16:46:01.142720+00:00,59.42834578966013,10.465307122556343,3.447
2025-08-01T16:46:02.313993+00:00,59.428287384754256,10.465330193594397,3.424
2025-08-01T16:46:03.385616+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:46:04.468995+00:00,59.428316662781214,10.465318326421716,0.0
2025-08-01T16:46:05.496731+00:00,59.42835657795655,10.465329394649226,1.416
2025-08-01T16:46:06.554092+00:00,59.42835649478993,10.46532960258927,1.41
2025-08-01T16:46:07.604366+00:00,59.42835591349056,10.465327779412405,1.509
2025-08-01T16:46:08.598809+00:00,59.4283559060952,10.465327638069295,1.418
2025-08-01T16:46:09.649998+00:00,59.428354525992546,10.465327366875663,1.785
2025-08-01T16:46:10.820234+00:00,59.42835464475204,10.465327988986807,1.714
2025-08-01T16:46:11.963978+00:00,59.428354744370985,10.46532871603812,1.647
2025-08-01T16:46:13.092906+00:00,59.428354796929476,10.465329634962329,1.583
2025-08-01T16:46:14.253998+00:00,59.42835481978859,10.46533079939369,1.522
2025-08-01T16:46:15.416328+00:00,59.42835497572265,10.465332110600999,1.465
2025-08-01T16:46:16.595865+00:00,59.42835501617857,10.46533170690748,1.406
2025-08-01T16:46:17.728167+00:00,59.42835520331392,10.465331838392405,1.358
2025-08-01T16:46:18.859255+00:00,59.428355306647674,10.465329833275524,1.338
2025-08-01T16:46:20.041308+00:00,59.428355150280154,10.465330161446747,1.368
2025-08-01T16:46:21.210134+00:00,59.42834465498063,10.465303389271869,3.23
2025-08-01T16:46:22.369727+00:00,59.428344408922044,10.46530450682254,3.234
2025-08-01T16:46:23.534380+00:00,59.42834425563801,10.465303759823827,3.237
2025-08-01T16:46:24.668791+00:00,59.42834430012813,10.465303797002838,3.217
2025-08-01T16:46:25.849057+00:00,59.4283444348648,10.465304596083573,3.191
2025-08-01T16:46:26.991221+00:00,59.428344817914926,10.465304877060472,3.139
2025-08-01T16:46:28.143284+00:00,59.42834446159843,10.465304614867108,3.134
2025-08-01T16:46:29.308393+00:00,59.428344538753606,10.46530414224839,3.101
2025-08-01T16:46:30.437754+00:00,59.42834412284074,10.465304388688606,3.105
2025-08-01T16:46:31.585333+00:00,59.428344054898126,10.465303239936741,3.037
2025-08-01T16:46:32.788816+00:00,59.42834335409023,10.465303262526788,3.09
2025-08-01T16:46:33.913138+00:00,59.428343273809375,10.465302412916273,3.064
2025-08-01T16:46:35.049115+00:00,59.428343019009084,10.465301908320273,3.063
2025-08-01T16:46:36.248424+00:00,59.428343084103744,10.465302510483431,3.06
2025-08-01T16:46:37.400921+00:00,59.42834306409235,10.465301892641156,3.058
2025-08-01T16:46:38.557570+00:00,59.42834324845975,10.46530227079712,3.048
2025-08-01T16:46:39.709144+00:00,59.42834313678013,10.465302618527991,3.04
